timestamp,value
2017-12-31T00:00:00Z,143008
2018-01-01T00:00:00Z,120606
2018-01-02T00:00:00Z,195605
2018-01-03T00:00:00Z,244430
2018-01-04T00:00:00Z,281834
2018-01-05T00:00:00Z,207110
2018-01-06T00:00:00Z,182314
2018-01-07T00:00:00Z,191296
2018-01-08T00:00:00Z,177883
2018-01-09T00:00:00Z,200207
2018-01-10T00:00:00Z,196679
2018-01-11T00:00:00Z,181134
2018-01-12T00:00:00Z,149419
2018-01-13T00:00:00Z,132440
2018-01-14T00:00:00Z,113867
2018-01-15T00:00:00Z,130862
2018-01-16T00:00:00Z,173867
2018-01-17T00:00:00Z,190283
2018-01-18T00:00:00Z,170877
2018-01-19T00:00:00Z,114484
2018-01-20T00:00:00Z,101184
2018-01-21T00:00:00Z,88310
2018-01-22T00:00:00Z,102344
2018-01-23T00:00:00Z,98333
2018-01-24T00:00:00Z,99499
2018-01-25T00:00:00Z,95352
2018-01-26T00:00:00Z,89146
2018-01-27T00:00:00Z,69433
2018-01-28T00:00:00Z,77593
2018-01-29T00:00:00Z,80792
2018-01-30T00:00:00Z,92048
2018-01-31T00:00:00Z,85941
2018-02-01T00:00:00Z,104180
2018-02-02T00:00:00Z,114443
2018-02-03T00:00:00Z,76152
2018-02-04T00:00:00Z,62295
2018-02-05T00:00:00Z,89506
2018-02-06T00:00:00Z,109167
2018-02-07T00:00:00Z,85101
2018-02-08T00:00:00Z,49536
2018-02-09T00:00:00Z,63274
2018-02-10T00:00:00Z,70060
2018-02-11T00:00:00Z,51883
2018-02-12T00:00:00Z,60368
2018-02-13T00:00:00Z,56882
2018-02-14T00:00:00Z,69478
2018-02-15T00:00:00Z,75217
2018-02-16T00:00:00Z,63048
2018-02-17T00:00:00Z,61894
2018-02-18T00:00:00Z,53375
2018-02-19T00:00:00Z,58816
2018-02-20T00:00:00Z,63715
2018-02-21T00:00:00Z,62969
2018-02-22T00:00:00Z,60334
2018-02-23T00:00:00Z,59793
2018-02-24T00:00:00Z,48490
2018-02-25T00:00:00Z,44895
2018-02-26T00:00:00Z,57886
2018-02-27T00:00:00Z,66842
2018-02-28T00:00:00Z,55833
2018-03-01T00:00:00Z,70047
2018-03-02T00:00:00Z,64115
2018-03-03T00:00:00Z,54356
2018-03-04T00:00:00Z,46841
2018-03-05T00:00:00Z,59354
2018-03-06T00:00:00Z,64700
2018-03-07T00:00:00Z,76847
2018-03-08T00:00:00Z,60783
2018-03-09T00:00:00Z,71375
2018-03-10T00:00:00Z,45536
2018-03-11T00:00:00Z,42024
2018-03-12T00:00:00Z,56484
2018-03-13T00:00:00Z,61243
2018-03-14T00:00:00Z,58426
2018-03-15T00:00:00Z,65892
2018-03-16T00:00:00Z,53639
2018-03-17T00:00:00Z,42373
2018-03-18T00:00:00Z,57080
2018-03-19T00:00:00Z,56435
2018-03-20T00:00:00Z,55172
2018-03-21T00:00:00Z,54783
2018-03-22T00:00:00Z,49351
2018-03-23T00:00:00Z,52047
2018-03-24T00:00:00Z,45005
2018-03-25T00:00:00Z,35806
2018-03-26T00:00:00Z,52339
2018-03-27T00:00:00Z,49896
2018-03-28T00:00:00Z,45277
2018-03-29T00:00:00Z,57075
2018-03-30T00:00:00Z,58952
2018-03-31T00:00:00Z,38137
2018-04-01T00:00:00Z,36343
2018-04-02T00:00:00Z,42391
2018-04-03T00:00:00Z,53914
2018-04-04T00:00:00Z,46783
2018-04-05T00:00:00Z,45012
2018-04-06T00:00:00Z,46082
2018-04-07T00:00:00Z,36160
2018-04-08T00:00:00Z,31770
2018-04-09T00:00:00Z,42758
2018-04-10T00:00:00Z,46809
2018-04-11T00:00:00Z,46478
2018-04-12T00:00:00Z,58879
2018-04-13T00:00:00Z,64431
2018-04-14T00:00:00Z,38373
2018-04-15T00:00:00Z,44107
2018-04-16T00:00:00Z,49417
2018-04-17T00:00:00Z,52965
2018-04-18T00:00:00Z,53364
2018-04-19T00:00:00Z,59717
2018-04-20T00:00:00Z,64169
2018-04-21T00:00:00Z,51527
2018-04-22T00:00:00Z,46563
2018-04-23T00:00:00Z,61800
2018-04-24T00:00:00Z,78295
2018-04-25T00:00:00Z,66236
2018-04-26T00:00:00Z,57842
2018-04-27T00:00:00Z,60356
2018-04-28T00:00:00Z,70667
2018-04-29T00:00:00Z,56604
2018-04-30T00:00:00Z,63474
2018-05-01T00:00:00Z,57680
2018-05-02T00:00:00Z,58228
2018-05-03T00:00:00Z,66603
2018-05-04T00:00:00Z,63053
2018-05-05T00:00:00Z,53487
2018-05-06T00:00:00Z,46030
2018-05-07T00:00:00Z,54354
2018-05-08T00:00:00Z,62673
2018-05-09T00:00:00Z,56035
2018-05-10T00:00:00Z,57110
2018-05-11T00:00:00Z,71184
2018-05-12T00:00:00Z,54043
2018-05-13T00:00:00Z,44071
2018-05-14T00:00:00Z,58002
2018-05-15T00:00:00Z,54471
2018-05-16T00:00:00Z,52771
2018-05-17T00:00:00Z,47584
2018-05-18T00:00:00Z,52207
2018-05-19T00:00:00Z,36648
2018-05-20T00:00:00Z,35168
2018-05-21T00:00:00Z,45967
2018-05-22T00:00:00Z,46966
2018-05-23T00:00:00Z,61929
2018-05-24T00:00:00Z,52976
2018-05-25T00:00:00Z,45117
2018-05-26T00:00:00Z,33517
2018-05-27T00:00:00Z,32477
2018-05-28T00:00:00Z,48142
2018-05-29T00:00:00Z,51342
2018-05-30T00:00:00Z,46072
2018-05-31T00:00:00Z,47162
2018-06-01T00:00:00Z,47662
2018-06-02T00:00:00Z,38099
2018-06-03T00:00:00Z,36511
2018-06-04T00:00:00Z,45373
2018-06-05T00:00:00Z,45114
2018-06-06T00:00:00Z,43293
2018-06-07T00:00:00Z,40988
2018-06-08T00:00:00Z,42170
2018-06-09T00:00:00Z,31262
2018-06-10T00:00:00Z,49482
2018-06-11T00:00:00Z,52124
2018-06-12T00:00:00Z,50289
2018-06-13T00:00:00Z,52348
2018-06-14T00:00:00Z,49694
2018-06-15T00:00:00Z,43321
2018-06-16T00:00:00Z,29081
2018-06-17T00:00:00Z,26966
2018-06-18T00:00:00Z,39496
2018-06-19T00:00:00Z,38638
2018-06-20T00:00:00Z,38787
2018-06-21T00:00:00Z,40629
2018-06-22T00:00:00Z,52267
2018-06-23T00:00:00Z,34888
2018-06-24T00:00:00Z,39987
2018-06-25T00:00:00Z,41922
2018-06-26T00:00:00Z,36059
2018-06-27T00:00:00Z,37056
2018-06-28T00:00:00Z,37524
2018-06-29T00:00:00Z,45472
2018-06-30T00:00:00Z,38236
2018-07-01T00:00:00Z,30870
2018-07-02T00:00:00Z,42826
2018-07-03T00:00:00Z,44629
2018-07-04T00:00:00Z,41605
2018-07-05T00:00:00Z,42438
2018-07-06T00:00:00Z,45469
2018-07-07T00:00:00Z,30949
2018-07-08T00:00:00Z,30502
2018-07-09T00:00:00Z,38169
2018-07-10T00:00:00Z,45826
2018-07-11T00:00:00Z,40785
2018-07-12T00:00:00Z,40153
2018-07-13T00:00:00Z,42051
2018-07-14T00:00:00Z,31663
2018-07-15T00:00:00Z,28551
2018-07-16T00:00:00Z,39853
2018-07-17T00:00:00Z,48656
2018-07-18T00:00:00Z,51156
2018-07-19T00:00:00Z,42547
2018-07-20T00:00:00Z,44367
2018-07-21T00:00:00Z,32112
2018-07-22T00:00:00Z,29062
2018-07-23T00:00:00Z,44779
2018-07-24T00:00:00Z,52620
2018-07-25T00:00:00Z,50737
2018-07-26T00:00:00Z,45688
2018-07-27T00:00:00Z,44018
2018-07-28T00:00:00Z,31585
2018-07-29T00:00:00Z,29533
2018-07-30T00:00:00Z,42527
2018-07-31T00:00:00Z,46272
2018-08-01T00:00:00Z,43030
2018-08-02T00:00:00Z,40611
2018-08-03T00:00:00Z,46941
2018-08-04T00:00:00Z,35793
2018-08-05T00:00:00Z,32034
2018-08-06T00:00:00Z,38812
2018-08-07T00:00:00Z,42614
2018-08-08T00:00:00Z,51835
2018-08-09T00:00:00Z,42608
2018-08-10T00:00:00Z,43311
2018-08-11T00:00:00Z,39217
2018-08-12T00:00:00Z,29827
2018-08-13T00:00:00Z,42549
