timestamp,value
2017-12-31T00:00:00Z,79714
2018-01-01T00:00:00Z,78982
2018-01-02T00:00:00Z,78970
2018-01-03T00:00:00Z,80798
2018-01-04T00:00:00Z,80641
2018-01-05T00:00:00Z,81193
2018-01-06T00:00:00Z,80797
2018-01-07T00:00:00Z,81339
2018-01-08T00:00:00Z,81857
2018-01-09T00:00:00Z,81982
2018-01-10T00:00:00Z,82324
2018-01-11T00:00:00Z,82171
2018-01-12T00:00:00Z,82089
2018-01-13T00:00:00Z,82577
2018-01-14T00:00:00Z,82640
2018-01-15T00:00:00Z,83032
2018-01-16T00:00:00Z,83728
2018-01-17T00:00:00Z,82869
2018-01-18T00:00:00Z,82818
2018-01-19T00:00:00Z,83764
2018-01-20T00:00:00Z,84617
2018-01-21T00:00:00Z,83276
2018-01-22T00:00:00Z,83219
2018-01-23T00:00:00Z,83535
2018-01-24T00:00:00Z,83387
2018-01-25T00:00:00Z,83511
2018-01-26T00:00:00Z,83870
2018-01-27T00:00:00Z,83850
2018-01-28T00:00:00Z,84485
2018-01-29T00:00:00Z,84330
2018-01-30T00:00:00Z,84606
2018-01-31T00:00:00Z,84667
2018-02-01T00:00:00Z,84933
2018-02-02T00:00:00Z,84974
2018-02-03T00:00:00Z,84597
2018-02-04T00:00:00Z,84908
2018-02-05T00:00:00Z,84730
2018-02-06T00:00:00Z,84095
2018-02-07T00:00:00Z,84415
2018-02-08T00:00:00Z,84237
2018-02-09T00:00:00Z,84237
2018-02-10T00:00:00Z,84894
2018-02-11T00:00:00Z,84431
2018-02-12T00:00:00Z,84359
2018-02-13T00:00:00Z,84748
2018-02-14T00:00:00Z,84769
2018-02-15T00:00:00Z,84549
2018-02-16T00:00:00Z,84767
2018-02-17T00:00:00Z,84764
2018-02-18T00:00:00Z,84629
2018-02-19T00:00:00Z,84784
2018-02-20T00:00:00Z,85127
2018-02-21T00:00:00Z,85150
2018-02-22T00:00:00Z,85351
2018-02-23T00:00:00Z,85417
2018-02-24T00:00:00Z,86206
2018-02-25T00:00:00Z,86146
2018-02-26T00:00:00Z,85849
2018-02-27T00:00:00Z,85782
2018-02-28T00:00:00Z,85867
2018-03-01T00:00:00Z,85767
2018-03-02T00:00:00Z,85404
2018-03-03T00:00:00Z,85500
2018-03-04T00:00:00Z,85572
2018-03-05T00:00:00Z,85798
2018-03-06T00:00:00Z,85605
2018-03-07T00:00:00Z,85587
2018-03-08T00:00:00Z,85754
2018-03-09T00:00:00Z,85863
2018-03-10T00:00:00Z,85647
2018-03-11T00:00:00Z,85846
2018-03-12T00:00:00Z,86248
2018-03-13T00:00:00Z,85993
2018-03-14T00:00:00Z,86009
2018-03-15T00:00:00Z,86075
2018-03-16T00:00:00Z,86157
2018-03-17T00:00:00Z,86191
