timestamp,value
2017-12-31T00:00:00Z,63258
2018-01-01T00:00:00Z,58556
2018-01-02T00:00:00Z,82923
2018-01-03T00:00:00Z,88475
2018-01-04T00:00:00Z,109295
2018-01-05T00:00:00Z,104300
2018-01-06T00:00:00Z,99789
2018-01-07T00:00:00Z,86287
2018-01-08T00:00:00Z,99370
2018-01-09T00:00:00Z,105894
2018-01-10T00:00:00Z,98327
2018-01-11T00:00:00Z,87752
2018-01-12T00:00:00Z,80485
2018-01-13T00:00:00Z,72288
2018-01-14T00:00:00Z,66381
2018-01-15T00:00:00Z,81644
2018-01-16T00:00:00Z,95429
2018-01-17T00:00:00Z,83094
2018-01-18T00:00:00Z,79858
2018-01-19T00:00:00Z,69591
2018-01-20T00:00:00Z,61107
2018-01-21T00:00:00Z,56152
2018-01-22T00:00:00Z,63247
2018-01-23T00:00:00Z,60562
2018-01-24T00:00:00Z,62407
2018-01-25T00:00:00Z,59922
2018-01-26T00:00:00Z,58422
2018-01-27T00:00:00Z,47072
2018-01-28T00:00:00Z,54167
2018-01-29T00:00:00Z,57405
2018-01-30T00:00:00Z,61470
2018-01-31T00:00:00Z,58393
2018-02-01T00:00:00Z,63668
2018-02-02T00:00:00Z,61495
2018-02-03T00:00:00Z,43101
2018-02-04T00:00:00Z,43395
2018-02-05T00:00:00Z,58009
2018-02-06T00:00:00Z,65135
2018-02-07T00:00:00Z,54260
2018-02-08T00:00:00Z,36360
2018-02-09T00:00:00Z,43804
2018-02-10T00:00:00Z,46799
2018-02-11T00:00:00Z,39270
2018-02-12T00:00:00Z,48108
2018-02-13T00:00:00Z,48097
2018-02-14T00:00:00Z,50493
2018-02-15T00:00:00Z,51340
2018-02-16T00:00:00Z,46535
2018-02-17T00:00:00Z,43198
2018-02-18T00:00:00Z,41837
2018-02-19T00:00:00Z,47484
2018-02-20T00:00:00Z,50013
2018-02-21T00:00:00Z,47321
2018-02-22T00:00:00Z,49577
2018-02-23T00:00:00Z,44693
2018-02-24T00:00:00Z,38425
2018-02-25T00:00:00Z,33413
2018-02-26T00:00:00Z,46738
2018-02-27T00:00:00Z,50345
2018-02-28T00:00:00Z,49824
2018-03-01T00:00:00Z,45931
2018-03-02T00:00:00Z,45509
2018-03-03T00:00:00Z,43594
2018-03-04T00:00:00Z,38753
2018-03-05T00:00:00Z,46103
2018-03-06T00:00:00Z,50595
2018-03-07T00:00:00Z,52801
2018-03-08T00:00:00Z,51361
2018-03-09T00:00:00Z,51585
2018-03-10T00:00:00Z,35394
2018-03-11T00:00:00Z,31827
2018-03-12T00:00:00Z,42828
2018-03-13T00:00:00Z,48914
2018-03-14T00:00:00Z,45124
2018-03-15T00:00:00Z,48202
2018-03-16T00:00:00Z,42020
2018-03-17T00:00:00Z,35972
2018-03-18T00:00:00Z,39212
2018-03-19T00:00:00Z,43385
2018-03-20T00:00:00Z,40197
2018-03-21T00:00:00Z,41172
2018-03-22T00:00:00Z,42396
2018-03-23T00:00:00Z,40783
2018-03-24T00:00:00Z,34611
2018-03-25T00:00:00Z,30241
2018-03-26T00:00:00Z,40244
2018-03-27T00:00:00Z,38280
2018-03-28T00:00:00Z,35053
2018-03-29T00:00:00Z,42343
2018-03-30T00:00:00Z,44208
2018-03-31T00:00:00Z,31408
2018-04-01T00:00:00Z,28950
2018-04-02T00:00:00Z,34711
2018-04-03T00:00:00Z,39401
2018-04-04T00:00:00Z,37102
2018-04-05T00:00:00Z,36193
2018-04-06T00:00:00Z,35906
2018-04-07T00:00:00Z,30400
2018-04-08T00:00:00Z,27217
2018-04-09T00:00:00Z,37115
2018-04-10T00:00:00Z,36412
2018-04-11T00:00:00Z,36592
2018-04-12T00:00:00Z,42346
2018-04-13T00:00:00Z,47376
2018-04-14T00:00:00Z,33108
2018-04-15T00:00:00Z,35803
2018-04-16T00:00:00Z,41403
2018-04-17T00:00:00Z,43754
2018-04-18T00:00:00Z,43136
2018-04-19T00:00:00Z,47372
2018-04-20T00:00:00Z,54135
2018-04-21T00:00:00Z,43797
2018-04-22T00:00:00Z,42561
2018-04-23T00:00:00Z,49787
2018-04-24T00:00:00Z,58219
2018-04-25T00:00:00Z,50884
2018-04-26T00:00:00Z,48357
2018-04-27T00:00:00Z,52435
2018-04-28T00:00:00Z,51075
2018-04-29T00:00:00Z,44266
2018-04-30T00:00:00Z,50305
2018-05-01T00:00:00Z,44918
2018-05-02T00:00:00Z,50786
2018-05-03T00:00:00Z,56515
2018-05-04T00:00:00Z,52645
2018-05-05T00:00:00Z,46059
2018-05-06T00:00:00Z,39366
2018-05-07T00:00:00Z,47123
2018-05-08T00:00:00Z,51778
2018-05-09T00:00:00Z,46925
2018-05-10T00:00:00Z,47678
2018-05-11T00:00:00Z,47010
2018-05-12T00:00:00Z,40511
2018-05-13T00:00:00Z,34907
2018-05-14T00:00:00Z,47612
2018-05-15T00:00:00Z,45984
2018-05-16T00:00:00Z,42160
2018-05-17T00:00:00Z,39655
2018-05-18T00:00:00Z,44918
2018-05-19T00:00:00Z,33976
2018-05-20T00:00:00Z,33726
2018-05-21T00:00:00Z,41595
2018-05-22T00:00:00Z,39777
2018-05-23T00:00:00Z,43335
2018-05-24T00:00:00Z,40035
2018-05-25T00:00:00Z,38419
2018-05-26T00:00:00Z,29259
2018-05-27T00:00:00Z,28842
2018-05-28T00:00:00Z,39670
2018-05-29T00:00:00Z,38897
2018-05-30T00:00:00Z,38060
2018-05-31T00:00:00Z,39972
2018-06-01T00:00:00Z,43518
2018-06-02T00:00:00Z,34956
2018-06-03T00:00:00Z,34452
2018-06-04T00:00:00Z,40804
2018-06-05T00:00:00Z,39587
2018-06-06T00:00:00Z,40414
2018-06-07T00:00:00Z,40008
2018-06-08T00:00:00Z,40450
2018-06-09T00:00:00Z,30567
2018-06-10T00:00:00Z,36266
2018-06-11T00:00:00Z,41332
2018-06-12T00:00:00Z,39542
2018-06-13T00:00:00Z,39496
2018-06-14T00:00:00Z,37305
2018-06-15T00:00:00Z,38044
2018-06-16T00:00:00Z,26120
2018-06-17T00:00:00Z,26152
2018-06-18T00:00:00Z,33685
2018-06-19T00:00:00Z,34687
2018-06-20T00:00:00Z,34724
2018-06-21T00:00:00Z,34953
2018-06-22T00:00:00Z,38708
2018-06-23T00:00:00Z,26439
2018-06-24T00:00:00Z,27619
2018-06-25T00:00:00Z,33740
2018-06-26T00:00:00Z,30127
2018-06-27T00:00:00Z,30873
2018-06-28T00:00:00Z,30545
2018-06-29T00:00:00Z,34074
2018-06-30T00:00:00Z,29006
2018-07-01T00:00:00Z,26676
2018-07-02T00:00:00Z,36410
2018-07-03T00:00:00Z,36946
2018-07-04T00:00:00Z,34051
2018-07-05T00:00:00Z,34887
2018-07-06T00:00:00Z,36348
2018-07-07T00:00:00Z,27923
2018-07-08T00:00:00Z,27942
2018-07-09T00:00:00Z,34635
2018-07-10T00:00:00Z,34227
2018-07-11T00:00:00Z,31644
2018-07-12T00:00:00Z,30459
2018-07-13T00:00:00Z,32788
2018-07-14T00:00:00Z,24133
2018-07-15T00:00:00Z,24467
2018-07-16T00:00:00Z,32426
2018-07-17T00:00:00Z,36815
2018-07-18T00:00:00Z,41879
2018-07-19T00:00:00Z,38722
2018-07-20T00:00:00Z,36895
2018-07-21T00:00:00Z,25939
2018-07-22T00:00:00Z,25137
2018-07-23T00:00:00Z,37190
2018-07-24T00:00:00Z,43926
2018-07-25T00:00:00Z,40133
2018-07-26T00:00:00Z,36121
2018-07-27T00:00:00Z,34931
2018-07-28T00:00:00Z,27182
2018-07-29T00:00:00Z,26168
2018-07-30T00:00:00Z,34338
2018-07-31T00:00:00Z,37066
2018-08-01T00:00:00Z,34586
2018-08-02T00:00:00Z,32671
2018-08-03T00:00:00Z,35567
2018-08-04T00:00:00Z,26980
2018-08-05T00:00:00Z,24125
2018-08-06T00:00:00Z,32756
2018-08-07T00:00:00Z,33178
2018-08-08T00:00:00Z,35600
2018-08-09T00:00:00Z,31607
2018-08-10T00:00:00Z,32863
2018-08-11T00:00:00Z,25278
