timestamp,value
2017-12-03T00:00:00Z,1571976.668006
2017-12-04T00:00:00Z,1151258.510155
2017-12-05T00:00:00Z,2693304.63982
2017-12-06T00:00:00Z,5964430.362508
2017-12-07T00:00:00Z,5578332.801958
2017-12-08T00:00:00Z,2352722.543332
2017-12-09T00:00:00Z,945402.375808
2017-12-10T00:00:00Z,5182411.121494
2017-12-11T00:00:00Z,13813.918938
2017-12-12T00:00:00Z,13462.884898
2017-12-13T00:00:00Z,122539.589317
2017-12-14T00:00:00Z,648178.900171
2017-12-15T00:00:00Z,585817.765891
2017-12-16T00:00:00Z,619609.268611
2017-12-17T00:00:00Z,425557.599809
2017-12-18T00:00:00Z,117785.839802
2017-12-19T00:00:00Z,448670.579619
2017-12-20T00:00:00Z,775775.431899
2017-12-21T00:00:00Z,1268882.63139
2017-12-22T00:00:00Z,4421910.381337
2017-12-23T00:00:00Z,3054495.997296
2017-12-24T00:00:00Z,4183966.02281
2017-12-25T00:00:00Z,2285662.018303
2017-12-26T00:00:00Z,1332225.313051
2017-12-27T00:00:00Z,2378696.434888
2017-12-28T00:00:00Z,3722248.295151
2017-12-29T00:00:00Z,1793052.579065
2017-12-30T00:00:00Z,6585037.091433
2017-12-31T00:00:00Z,2035862.360909
2018-01-01T00:00:00Z,1255150.291471
2018-01-02T00:00:00Z,175126.453959
2018-01-03T00:00:00Z,104234.622186
2018-01-04T00:00:00Z,988630.489364
2018-01-05T00:00:00Z,874109.052303
2018-01-06T00:00:00Z,29294.594478
2018-01-07T00:00:00Z,0
2018-01-08T00:00:00Z,471447.946792
2018-01-09T00:00:00Z,26269.777451
2018-01-10T00:00:00Z,1408111.650908
2018-01-11T00:00:00Z,3904537.423885
2018-01-12T00:00:00Z,638730.075785
2018-01-13T00:00:00Z,122097.852976
2018-01-14T00:00:00Z,295733.44412
2018-01-15T00:00:00Z,3588092.324488
2018-01-16T00:00:00Z,7607607.50199
2018-01-17T00:00:00Z,7131182.92514
2018-01-18T00:00:00Z,7610379.143417
2018-01-19T00:00:00Z,7236584.724133
2018-01-20T00:00:00Z,3333541.715914
2018-01-21T00:00:00Z,8250561.626176
2018-01-22T00:00:00Z,9070710.960006
2018-01-23T00:00:00Z,9463201.102871
2018-01-24T00:00:00Z,5844595.847785
2018-01-25T00:00:00Z,7207144.174735
2018-01-26T00:00:00Z,6805142.468649
2018-01-27T00:00:00Z,3207156.022302
2018-01-28T00:00:00Z,1292522.944856
2018-01-29T00:00:00Z,2776722.237333
2018-01-30T00:00:00Z,9280911.835864
